0.03, 0.02
0.04, 0.02
0.04, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.04, 0.01
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.04, 0.02
0.03, 0.02
0.04, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.04, 0.02
0.04, 0.02
0.04, 0.02
0.04, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.04, 0.02
0.04, 0.02
0.04, 0.02
0.04, 0.02
0.04, 0.02
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.05, 0.03
0.05, 0.03
0.04, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.05, 0.03
0.05, 0.03
0.04, 0.03
0.04, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.04, 0.03
0.05, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.04, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.04
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.05, 0.03
0.05, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.05, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.04, 0.03
0.04, 0.03
0.05, 0.03
0.05, 0.03
0.05, 0.03
0.04, 0.03
0.05, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.03
0.04, 0.02
0.04, 0.02
0.04, 0.02
0.04, 0.02
0.04, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.04, 0.02
0.04, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.02
0.03, 0.02
0.03, 0.01
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.01
0.03, 0.02
0.03, 0.02
0.03, 0.02
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.00
0.02, 0.01
0.02, 0.01
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.01
0.01, 0.01
0.02, 0.01
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.01
0.02, 0.00
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.01, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.02, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.00, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
-0.01, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.00, -0.01
0.01, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.00, -0.01
0.01, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.00, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.02
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.02
0.00, -0.01
0.00, -0.01
0.00, -0.02
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.02
0.00, -0.02
0.00, -0.01
0.00, -0.02
0.00, -0.01
0.00, -0.01
0.00, -0.02
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.00, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, 0.00
0.01, -0.01
0.01, -0.01
0.01, 0.00
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.02
0.00, -0.02
0.00, -0.02
0.00, -0.02
0.00, -0.02
0.00, -0.02
0.00, -0.02
0.00, -0.02
-0.01, -0.02
0.00, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
0.00, -0.02
-0.01, -0.02
0.00, -0.02
0.00, -0.02
0.00, -0.02
0.00, -0.02
0.00, -0.02
0.00, -0.02
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.03, 0.00
0.02, 0.01
0.02, 0.01
0.01, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.01, 0.01
0.01, 0.01
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.03, 0.01
0.01, 0.00
0.01, 0.00
0.00, -0.01
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.00, 0.00
0.01, 0.00
0.01, -0.01
0.01, -0.01
0.00, 0.00
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.01, 0.00
0.01, -0.01
0.01, 0.00
0.00, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.01
0.02, 0.00
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.01, 0.00
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.02, 0.01
0.03, 0.01
0.03, 0.01
-0.01, -0.10
-0.24, -0.08
-0.14, -0.06
-0.08, -0.12
-0.07, -0.09
-0.06, -0.08
-0.06, -0.08
-0.06, -0.07
-0.05, -0.07
-0.04, -0.06
-0.04, -0.06
-0.04, -0.06
-0.04, -0.06
-0.03, -0.05
-0.03, -0.05
-0.03, -0.04
-0.03, -0.04
-0.03, -0.04
-0.03, -0.04
-0.02, -0.04
-0.02, -0.03
-0.02, -0.03
-0.02, -0.03
-0.01, -0.03
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
-0.01, -0.02
0.00, -0.02
-0.01, -0.02
0.00, -0.02
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.02, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
0.01, 0.00
